open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2026-06-21 19:00:00+00:00,64213.82,64298.84,64168.73,64207.12,189.28721,2026-06-21 19:59:59.999000+00:00,12155827.2057124,47493,99.034,6359693.0086726,64221.7635,86.3217243975095,64394.40694879502,64049.12005120498,262.3094151844402,304.54260772316144,-13.867745093032275,-12.41779979848986,-1.449945294542415
2026-06-21 20:00:00+00:00,64207.13,64271.21,63700.0,63848.0,420.72845,2026-06-21 20:59:59.999000+00:00,26883641.1021237,86417,153.09069,9783809.5519538,64199.4635,116.95384646500459,64433.371192930004,63965.55580706999,286.681574386834,313.14896641033465,-8.452013214956342,-11.624642481783157,3.1726292668268155
2026-06-21 21:00:00+00:00,63848.0,63969.59,63510.0,63808.01,752.88497,2026-06-21 21:59:59.999000+00:00,47984945.3635261,157591,357.87894,22812015.2082204,64177.464,144.00773154317136,64465.47946308634,63889.44853691366,358.4051737119364,345.72200371327284,3.6686036359960634,-8.565993258227314,12.234596894223378
2026-06-21 22:00:00+00:00,63808.0,63864.0,63575.04,63801.59,437.50041,2026-06-21 22:59:59.999000+00:00,27867595.4175395,144112,204.15164,13003529.9304272,64155.48099999999,164.66816619860234,64484.8173323972,63826.144667602784,370.5736716024077,352.5204041789563,5.121197868106014,-5.828555032960649,10.949752901066663
2026-06-21 23:00:00+00:00,63801.6,63801.6,63270.0,63311.99,604.75792,2026-06-21 23:59:59.999000+00:00,38398349.9821688,189529,258.32015,16396103.3130375,64099.78049999999,236.49077391086837,64572.76204782173,63626.79895217826,406.60201750972965,371.20466461014473,9.53580498153512,-2.7556830300614954,12.291488011596616
2026-06-22 00:00:00+00:00,63312.0,64094.0,63312.0,63896.01,709.82748,2026-06-22 00:59:59.999000+00:00,45235372.6987009,193115,458.9052,29244707.6616948,64080.775,236.82908813152937,64554.43317626306,63607.11682373694,453.25208866207896,396.2878361205044,14.374464050986596,0.6703463861481231,13.704117664838472
2026-06-22 01:00:00+00:00,63896.0,64823.52,63850.8,64606.0,1331.90666,2026-06-22 01:59:59.999000+00:00,85861106.4943287,281614,759.23218,48941027.6666269,64098.2475,260.8274357289916,64619.90237145798,63576.592628542014,588.4297150217592,465.5929341856522,26.38287048985297,5.812851206889093,20.570019282963877
2026-06-22 02:00:00+00:00,64606.0,64663.99,64250.0,64257.99,370.38632,2026-06-22 02:59:59.999000+00:00,23886311.4688397,118103,138.5947,8940186.3720715,64095.974,259.22202305014764,64614.4180461003,63577.529953899706,554.8845773261039,458.5405923941224,21.01100459371597,8.852481884254468,12.158522709461502
2026-06-22 03:00:00+00:00,64258.0,64459.44,63894.98,63974.01,796.48727,2026-06-22 03:59:59.999000+00:00,51102437.169555,177126,346.48362,22241729.4223894,64085.121,259.5570612200938,64604.23512244019,63566.00687755981,592.0542223528572,483.57367962418743,22.433094955245735,11.568604498452721,10.864490456793014
2026-06-22 04:00:00+00:00,63974.01,64116.44,63868.41,64100.02,327.45142,2026-06-22 04:59:59.999000+00:00,20950323.1070671,108093,151.85693,9717009.4936471,64089.422,259.05512657774483,64607.532253155485,63571.31174684451,551.3460989139561,472.0090678001735,16.80837011956943,12.616557622676064,4.191812496893368
2026-06-22 05:00:00+00:00,64100.01,64344.17,64088.64,64247.74,1091.63692,2026-06-22 05:59:59.999000+00:00,70134349.3761017,90148,624.88716,40140915.7898187,64091.351,260.0811557749066,64611.51331154982,63571.18868845019,634.4677636964244,517.9074272223829,22.50601755205027,14.594449608550907,7.911567943499364
2026-06-22 06:00:00+00:00,64247.74,64326.0,63946.0,63989.95,416.9007,2026-06-22 06:59:59.999000+00:00,26715790.2239846,83718,168.71524,10813070.599104,64072.549,253.04440620020023,64578.6378124004,63566.4601875996,600.9959077431283,510.4254474281323,17.744111460616057,15.224381978963939,2.519729481652119
2026-06-22 07:00:00+00:00,63989.96,64397.57,63968.23,64211.19,352.4108,2026-06-22 07:59:59.999000+00:00,22634570.098046,102279,180.83173,11614438.2516838,64074.3085,253.87858622373395,64582.06567244747,63566.55132755253,562.7520450134163,498.72065872975213,12.839128510688305,14.747331285308812,-1.9082027746205075
2026-06-22 08:00:00+00:00,64211.2,64350.58,64044.0,64165.99,368.11506,2026-06-22 08:59:59.999000+00:00,23635362.3224733,98857,167.6319,10763786.3629026,64072.60799999999,253.14383669410552,64578.8956733882,63566.320326611785,532.8078934728907,489.0461699349556,8.948382837504987,13.587541595748048,-4.639158758243061
2026-06-22 09:00:00+00:00,64166.0,64256.2,64052.17,64145.39,200.06309,2026-06-22 09:59:59.999000+00:00,12832924.2432238,81031,105.20417,6748140.3348213,64072.5775,253.13502882643874,64578.84755765288,63566.30744234712,481.6163852462921,467.64001586569964,2.9887026144927495,11.467773799496989,-8.479071185004239
2026-06-22 10:00:00+00:00,64145.4,64272.0,64065.18,64139.21,240.0862,2026-06-22 10:59:59.999000+00:00,15405322.4142975,68334,118.75899,7620846.7129482,64072.23949999999,253.04130122365783,64578.3221024473,63566.156897552675,444.457895208401,450.7841776534256,-1.4033949634071727,8.893540046916158,-10.296935010323331
2026-06-22 11:00:00+00:00,64139.21,64768.46,64097.08,64657.22,1063.60877,2026-06-22 11:59:59.999000+00:00,68587022.4968654,197181,599.1666,38637128.8684391,64093.9005,281.99157435101057,64657.88364870202,63529.91735129798,539.7118759455701,496.17859190132003,8.773712682248892,8.869574573982705,-0.09586189173381321
2026-06-22 12:00:00+00:00,64657.22,65222.45,64579.08,65149.57,1156.05989,2026-06-22 12:59:59.999000+00:00,75065076.6433621,216079,652.52071,42369987.7377307,64144.1135,364.12588546127864,64872.36527092256,63415.86172907744,634.5346473385594,545.0586880567778,16.415839476071433,10.378827554400452,6.037011921670981
2026-06-22 13:00:00+00:00,65149.58,65589.76,64945.53,65578.0,1368.64481,2026-06-22 13:59:59.999000+00:00,89332310.3378239,291784,756.43973,49377344.1479739,64215.44049999999,479.89472358524404,65175.229947170475,63255.651052829504,747.4746723633964,606.0650674599794,23.332413051962398,12.969544653912841,10.362868398049557
2026-06-22 14:00:00+00:00,65577.99,65622.83,64835.0,64980.39,1096.28772,2026-06-22 14:59:59.999000+00:00,71390228.4867296,264085,530.10706,34522172.1165783,64253.76950000001,508.0227233450843,65269.81494669018,63237.72405330984,801.138218153643,642.377856537018,24.71448229434356,15.318532181998986,9.395950112344575
2026-06-22 15:00:00+00:00,64980.39,65146.0,64757.11,64836.95,593.12998,2026-06-22 15:59:59.999000+00:00,38550944.1907543,171125,292.31369,19001912.9143695,64285.261,523.4420109708472,65332.145021941695,63238.3769780583,769.1369507453902,638.7298656824241,20.41662556731054,16.338150859061297,4.078474708249242
2026-06-22 16:00:00+00:00,64836.95,64862.0,64519.0,64719.77,680.43904,2026-06-22 16:59:59.999000+00:00,44014493.6453255,172437,293.68195,18999411.7600243,64328.8495,521.5089893424203,65371.867478684835,63285.83152131516,755.4911183230224,641.8194341503927,17.710851078092148,16.612690902867467,1.098160175224681
2026-06-22 17:00:00+00:00,64719.77,64769.98,64388.16,64602.0,523.74444,2026-06-22 17:59:59.999000+00:00,33804825.4637652,128027,190.52768,12299599.0435527,64368.549,510.4531772936683,65389.455354587335,63347.64264541266,719.8377831964035,633.0731382874006,13.705311386883347,16.031214999670645,-2.3259036127872985
2026-06-22 18:00:00+00:00,64602.0,64730.15,64311.0,64334.01,548.78709,2026-06-22 18:59:59.999000+00:00,35423274.2121622,119770,168.48441,10879859.4735998,64395.170000000006,493.80288608937855,65382.775772178764,63407.56422782125,693.5222919354184,626.8297273031487,10.639662052915948,14.952904410319707,-4.313242357403759
2026-06-22 19:00:00+00:00,64334.01,64499.28,64276.0,64472.0,579.92511,2026-06-22 19:59:59.999000+00:00,37335087.8042352,132093,201.84954,12996108.6081242,64453.17050000001,426.7416421383625,65306.653784276736,63599.68721572328,676.0458024068924,623.3553112066193,8.452721947340278,13.652867917723821,-5.200145970383543
2026-06-22 20:00:00+00:00,64472.51,64659.43,64356.95,64433.8,399.51938,2026-06-22 20:59:59.999000+00:00,25773074.6202785,76929,169.33483,10924722.1023614,64480.06000000001,407.28706534850187,65294.63413069701,63665.48586930301,633.5032758827551,606.7748718579808,4.404995207354319,11.80329337564992,-7.398298168295601
2026-06-22 21:00:00+00:00,64433.8,64480.0,64134.39,64320.57,263.4342,2026-06-22 21:59:59.999000+00:00,16935381.796253,74523,108.37076,6967646.8680194,64465.7885,407.6246885468858,65281.037877093775,63650.53912290623,576.5695719007929,581.3422294981303,-0.8209721150754292,9.278440277504851,-10.09941239258028
2026-06-22 22:00:00+00:00,64320.57,64396.45,63804.59,63971.12,510.07647,2026-06-22 22:59:59.999000+00:00,32658462.7655041,172831,252.99529,16198046.0599992,64451.44500000001,419.5568926083759,65290.55878521676,63612.331214783255,566.3398639160555,576.0632843501207,-1.687908377121207,7.08517054657964,-8.773078923700847
2026-06-22 23:00:00+00:00,63971.13,64053.33,63877.61,64020.01,434.17969,2026-06-22 23:59:59.999000+00:00,27770505.0766686,102055,240.63878,15394896.3740592,64453.74500000001,417.0519094012114,65287.848818802435,63619.641181197585,546.0075294674316,565.5533884723341,-3.4560590393949373,4.976924629384724,-8.432983668779661
2026-06-23 00:00:00+00:00,64020.01,64162.02,63828.93,64154.99,679.20038,2026-06-23 00:59:59.999000+00:00,43474284.5725161,118491,431.17171,27600283.4923422,64456.493500000004,414.8872131109201,65286.267926221844,63626.719073778164,566.4987372416729,573.97168414105,-1.301971352569492,3.7211454329938816,-5.023116785563373
2026-06-23 01:00:00+00:00,64154.99,64273.09,63893.33,64156.0,540.18098,2026-06-23 01:59:59.999000+00:00,34648395.563946,124343,256.11001,16428913.5853918,64451.906500000005,417.66766097334647,65287.2418219467,63616.57117805331,562.4498515121848,571.4686690194907,-1.5781823214875716,2.6612798820975914,-4.239462203585163
2026-06-23 02:00:00+00:00,64156.0,64275.38,64042.01,64204.01,319.7542,2026-06-23 02:59:59.999000+00:00,20526056.6083264,87249,168.41038,10811988.696875,64462.6095,408.33094929841576,65279.27139859683,63645.94760140317,525.1120589718487,552.8231527958246,-5.012650733572033,1.1264937589636663,-6.139144492535699
2026-06-23 03:00:00+00:00,64204.01,64204.01,63968.42,64065.35,236.76285,2026-06-23 03:59:59.999000+00:00,15161726.5129435,81917,108.21329,6928484.770722,64455.31749999999,414.01830655050264,65283.354113101,63627.28088689898,480.7506422069489,529.4112785146524,-9.191461965870591,-0.937097386003185,-8.254364579867406
2026-06-23 04:00:00+00:00,64065.34,64095.55,63612.62,63623.02,408.1299,2026-06-23 04:59:59.999000+00:00,26064118.4798181,96720,135.37325,8644640.1585217,64428.168999999994,448.4691220353953,65325.10724407079,63531.2307559292,469.5782203289567,520.4274726987522,-9.770670273440667,-2.7038119634906814,-7.0668583099499855
2026-06-23 05:00:00+00:00,63623.03,63728.0,63342.34,63400.0,850.99416,2026-06-23 05:59:59.999000+00:00,54017478.4332628,149121,257.70609,16364150.4004209,64390.8995,498.59193161838357,65388.083363236765,63393.715636763234,528.2575956629634,544.9138939803261,-3.056684459942231,-2.7743864627809915,-0.2822979971612396
2026-06-23 06:00:00+00:00,63400.0,63400.0,62568.9,62936.01,1620.65692,2026-06-23 06:59:59.999000+00:00,101990732.5381253,256650,707.73887,44524213.6393466,64330.7395,589.6121448163658,65509.96378963273,63151.51521036727,696.3190301763536,624.598562574376,11.482650121122758,0.07702085399975811,11.405629267123
2026-06-23 07:00:00+00:00,62936.01,63095.0,62872.0,62886.03,1074.96381,2026-06-23 07:59:59.999000+00:00,67697249.4650929,151861,555.93503,35010834.3815741,64242.17999999999,662.4420709769362,65567.06414195386,62917.29585804612,754.5720732261454,657.9589512725704,14.683761314701144,2.9983689461400354,11.685392368561109
2026-06-23 08:00:00+00:00,62886.04,62945.08,61938.0,62385.99,4988.90507,2026-06-23 08:59:59.999000+00:00,311004983.9310211,339405,1748.29413,108957632.6434623,64104.001000000004,742.1861603123722,65588.37332062474,62619.62867937526,1406.0079188836617,978.7697748820096,43.65052486966666,11.128800130845361,32.5217247388213
2026-06-23 09:00:00+00:00,62386.0,62528.13,62350.44,62386.0,613.23414,2026-06-23 09:59:59.999000+00:00,38292861.8341263,108836,276.77945,17281906.2832547,63944.401,751.2062671192465,65446.81353423849,62441.988465761504,1284.0427221323291,951.693061187046,34.92193801757297,15.887427708190884,19.034510309382085
2026-06-23 10:00:00+00:00,62386.0,62586.0,62247.2,62328.01,387.47153,2026-06-23 10:59:59.999000+00:00,24169554.7405214,102104,206.78886,12897738.8185742,63811.78199999999,789.7438758459871,65391.269751691965,62232.29424830802,1146.1086925735092,909.8988736917094,25.960007832895958,17.9019437331319,8.058064099764056
2026-06-23 11:00:00+00:00,62328.01,62643.99,62328.0,62507.06,456.80185,2026-06-23 11:59:59.999000+00:00,28550962.1037149,113839,210.46386,13152154.5424285,63695.2875,801.6800635908328,65298.647627181665,62091.92737281833,1040.0614860237386,876.3361311960272,18.68294014127414,18.05814301476035,0.6247971265137906
2026-06-23 12:00:00+00:00,62507.05,62558.0,62189.42,62256.6,873.94501,2026-06-23 12:59:59.999000+00:00,54508795.4134239,154190,289.51607,18055454.039481,63572.12899999999,823.7328297022415,65219.59465940448,61924.66334059551,1014.5051050970095,876.1590111074325,15.790066898326208,17.604527791473522,-1.8144608931473147
2026-06-23 13:00:00+00:00,62256.61,62538.72,61960.0,62475.99,1294.09387,2026-06-23 13:59:59.999000+00:00,80567387.0039932,315624,643.48561,40076145.5219833,63465.82849999999,821.1457239510053,65108.119947902,61823.53705209798,1057.5187612359312,907.1171488031782,16.580175188087676,17.399657270796354,-0.819482082708678
2026-06-23 14:00:00+00:00,62476.0,62855.98,62406.25,62493.63,1302.27666,2026-06-23 14:59:59.999000+00:00,81529043.4292178,289302,620.23142,38833934.7602163,63373.809499999996,821.8177072350218,65017.44491447004,61730.17408552995,1095.1738225842494,936.3882237066465,16.957240048263092,17.311173826289703,-0.35393377802661163
2026-06-23 15:00:00+00:00,62493.63,62507.99,62198.0,62487.79,630.16435,2026-06-23 15:59:59.999000+00:00,39285509.8347362,187282,341.0667,21258993.4065084,63274.599,802.8026093749853,64880.204218749976,61668.99378125003,1023.633903725134,913.7049738024505,12.0311186952618,16.255162800084126,-4.224044104822326
2026-06-23 16:00:00+00:00,62487.79,62846.0,62428.01,62558.0,728.22737,2026-06-23 16:59:59.999000+00:00,45625781.9244951,177635,435.16598,27270407.5564978,63180.808999999994,770.8332011137636,64722.47540222752,61639.142597772465,978.186744690498,899.965892039306,8.691535239623914,14.742437287992084,-6.050902048368171
2026-06-23 17:00:00+00:00,62558.0,62693.48,62327.95,62358.02,533.28034,2026-06-23 17:59:59.999000+00:00,33336320.300913,140095,284.55243,17790783.1434384,63082.681500000006,743.9429734549883,64570.56744690998,61594.79555309003,909.7396055073445,872.8039992956537,4.231832833201677,12.640316397034004,-8.408483563832327
2026-06-23 18:00:00+00:00,62358.03,62445.21,62104.7,62241.99,492.79838,2026-06-23 18:59:59.999000+00:00,30696538.5613879,123415,243.33767,15159624.6264832,62996.225,736.1035136822165,64468.43202736443,61524.01797263556,845.5948015831376,844.6554349033831,0.11121300366248417,10.134495718359702,-10.023282714697217
2026-06-23 19:00:00+00:00,62242.0,62480.0,62230.0,62388.49,707.45732,2026-06-23 19:59:59.999000+00:00,44110196.6212865,138899,251.77964,15699421.3103555,62914.649,707.9929690888961,64330.63493817779,61498.663061822204,824.3428813395781,834.4926115772066,-1.2162756262689212,7.864341449433978,-9.080617075702898
2026-06-23 20:00:00+00:00,62388.49,62531.27,62380.25,62470.7,373.02429,2026-06-23 20:59:59.999000+00:00,23301565.3886433,86863,248.55508,15526171.8415157,62830.434499999996,653.5244510996253,64137.48340219924,61523.38559780075,754.9092519027199,800.309772941858,-5.6728685034359065,5.156899458860001,-10.829767962295907
2026-06-23 21:00:00+00:00,62470.7,62658.93,62470.7,62599.77,367.76027,2026-06-23 21:59:59.999000+00:00,23008841.5745433,83258,239.90823,15009086.0683222,62752.623,579.5202235395428,63911.66344707909,61593.58255292091,695.3478700715323,768.2690690202389,-9.491622387154266,2.227195089657148,-11.718817476811413
2026-06-23 22:00:00+00:00,62599.77,62779.82,62526.0,62590.0,430.92568,2026-06-23 22:59:59.999000+00:00,26991513.5486152,107234,265.69318,16641983.8690518,62671.9225,474.68644346460655,63621.29538692921,61722.54961307079,654.6675331374504,743.2806698335545,-11.921894419230297,-0.602622812120341,-11.319271607109956
2026-06-23 23:00:00+00:00,62590.0,62799.99,62480.39,62734.57,311.98359,2026-06-23 23:59:59.999000+00:00,19533322.8655632,91857,186.99046,11708681.2021693,62605.38350000001,352.15622479672624,63309.695949593464,61901.07105040656,601.9469265009196,711.332737994032,-15.377587119296914,-3.5576156735556554,-11.819971445741258
2026-06-24 00:00:00+00:00,62734.57,63024.4,62733.29,63014.0,799.18478,2026-06-24 00:59:59.999000+00:00,50257377.1081087,126385,421.15799,26484334.6875475,62574.93250000001,282.2337916676265,63139.40008333526,62010.46491666476,632.2912116546242,717.8402966611407,-11.917565147070613,-5.2296055682586475,-6.687959578811966
2026-06-24 01:00:00+00:00,63014.0,63119.45,62772.15,62932.19,599.06927,2026-06-24 01:59:59.999000+00:00,37717343.2644233,136982,327.55016,20625556.1784184,62551.542,226.83391447562934,63005.20982895126,62097.874171048745,627.180143707759,709.0424428343895,-11.545472341456286,-6.492778922898175,-5.0526934185581105
2026-06-24 02:00:00+00:00,62932.19,63013.12,62606.09,62630.0,593.50541,2026-06-24 02:59:59.999000+00:00,37243072.4391913,124507,283.81592,17806767.3183897,62536.241500000004,210.08693484623973,62956.415369692484,62116.06763030752,621.9994154450269,700.4841441059162,-11.2043547768045,-7.4350940936794405,-3.7692606831250597
